timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772311143.2167099,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.3077152,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.3670669,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.40046,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.4334679,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.46683,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.5003672,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.534113,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.567369,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.6007218,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.634099,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.667434,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.7007208,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.734101,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.767348,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.800448,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.833784,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.866912,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.899955,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.9331892,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.966305,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311143.999449,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.0324428,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.065699,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.099047,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.1324852,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.1657999,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.199119,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.232456,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.2657018,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.2990851,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.332468,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.365611,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.398937,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.432349,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.4654772,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.498873,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.531929,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.565488,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.599124,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.632479,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.66591,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.699141,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.732358,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.7657878,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.79916,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.8323588,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.865868,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.898918,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.932322,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.9655418,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311144.998687,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.0319831,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.065077,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.098284,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.131552,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.1646888,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.197877,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.231345,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.264556,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.297699,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.330955,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.3641999,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.397791,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.431041,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.4642959,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.497546,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.5307038,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.5640268,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.597148,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.630337,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.663598,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.696876,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.7304761,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.7641559,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.797342,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.830875,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.864073,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.8973382,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.930635,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.9638631,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311145.997073,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.0304651,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.0637062,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.097167,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.130486,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.1636841,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.197067,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.230546,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.264822,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.298938,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.3332832,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.366557,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.400702,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.4339619,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.4673548,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.501976,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.536201,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.5704849,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.604337,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.6376908,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.6710389,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.705396,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.739695,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.773282,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.8066938,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.841044,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.8751318,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.908581,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.941856,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311146.975153,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.009075,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.0432918,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.077634,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.111778,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.145896,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.179338,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.212595,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.24626,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.2804842,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.3140202,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.34828,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.3825102,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.416713,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.450273,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.484083,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.518357,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.552598,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.585678,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.619586,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.653682,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.687813,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.720942,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.7544608,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.7876859,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.821019,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.854263,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
1772311147.887678,live_view,-0.1867473250109684,-0.25770249404423295,-0.19839764049400838,-0.2410128259683078,0.011650315483039964,-0.016689668075925146,0
